"ano","estado","municipio","margem_vitoria_mulher","cd_municipio","nome_eleito","partido_eleito","idade_eleito","educacao_eleito","mulher_eleita","total_votantes","total_abstencoes","tx_abstencao","codigo_ibge"
2004,"RS","ESTACAO",0.166438668490652,85286,"CIRILDE MARIA BRACIAK","PP",53,"SUPERIOR COMPLETO",TRUE,4992,414,0.0829326923076923,4307559
2004,"RS","ESTEIO",0.0229388658608043,86517,"SANDRA BEATRIZ SILVEIRA","PSB",43,"SUPERIOR COMPLETO",TRUE,61253,6585,0.107504938533623,4307708
2004,"RS","FARROUPILHA",-0.103088865968189,86550,"BOLIVAR ANTONIO PASQUAL","PMDB",47,"MÉDIO COMPLETO",FALSE,43203,4074,0.0942990070134019,4307906
2004,"RS","GIRUA",-0.0972222222222223,86797,"DARI PAULO PRESTES TABORDA","PP",45,"FUNDAMENTAL COMPLETO",FALSE,14413,2217,0.15381946853535,4309001
2004,"RS","HERVAL",-0.249445184198846,86398,"MARCO AURELIO GONÇALVES DA SILVA","PDT",55,"SUPERIOR COMPLETO",FALSE,5270,336,0.0637571157495256,4307104
2004,"RS","HULHA NEGRA",-0.229350441058541,86800,"MARCO ANTÔNIO BALLEJO CANTO","PDT",46,"SUPERIOR COMPLETO",FALSE,3686,174,0.0472056429734129,4309654
2004,"RS","HUMAITA",-0.0411249668347042,86959,"LUIZ NELSON SCHMATZ","PTB",53,"MÉDIO COMPLETO",FALSE,23536,3038,0.129078857919782,4309704
2004,"RS","INHACORA",0.0302311796087729,86827,"CLEDI MARLI PIRES SAVARIZ","PP",52,"SUPERIOR COMPLETO",TRUE,1808,49,0.0271017699115044,4310413
2004,"RS","LAJEADO",0.0590231944182538,87297,"CARMEN REGINA PEREIRA CARDOSO","PP",61,"SUPERIOR COMPLETO",TRUE,48131,4893,0.101660052772641,4311403
2004,"RS","MANOEL VIANA",-0.0450759431651151,86940,"JORGE GUSTAVO DA COSTA MEDEIROS","PDT",40,"SUPERIOR COMPLETO",FALSE,5844,748,0.127994524298426,4311759
2004,"RS","MARIANO MORO",-0.13695652173913,87416,"CLEIMAR DA ROSA","PDT",37,"FUNDAMENTAL INCOMPLETO",FALSE,1895,25,0.0131926121372032,4312005
2004,"RS","MIRAGUAI",0.0603978300180832,87475,"FATIMA MARLI FINK","PMDB",43,"SUPERIOR COMPLETO",TRUE,3424,126,0.0367990654205607,4312302
2004,"RS","MONTENEGRO",-0.045487474739772,87491,"PERCIVAL SOUZA DE OLIVEIRA","PMDB",47,"MÉDIO INCOMPLETO",FALSE,38837,4052,0.104333496408064,4312401
2004,"RS","MORRO REUTER",0.309535951045385,87149,"ELAINE HEYLMANN CAPELETTI","PDT",41,"SUPERIOR INCOMPLETO",TRUE,4291,237,0.0552318806804941,4312476
2004,"RS","PANTANO GRANDE",0.366817982135012,84980,"MARIA LUIZA BERTUSSI RAABE","PMDB",50,"SUPERIOR COMPLETO",TRUE,8496,1033,0.121586629001883,4313953
2004,"RS","PAROBE",0.140138631764757,98256,"GILDA MARIA KIRSCH","PTB",39,"MÉDIO COMPLETO",TRUE,31024,2574,0.0829680247550284,4314050
2004,"RS","SANTA MARGARIDA DO SUL",0.0939012584704744,89443,"CLAUDIA MARA GOULART BRASIL","PDT",40,"SUPERIOR COMPLETO",TRUE,2188,70,0.0319926873857404,4316972
2004,"RS","SANTA ROSA",-0.0669418721410242,88471,"ALCIDES VICINI","PP",59,"SUPERIOR COMPLETO",FALSE,48623,6490,0.133475927030418,4317202
2004,"RS","SAO FRANCISCO DE PAULA",-0.28001719875309,88676,"DECIO ANTONIO COLLA","PT",59,"SUPERIOR COMPLETO",FALSE,21199,2449,0.115524317184773,4318200
2004,"RS","SAO JOAO DO POLESINE",0.0493404982901808,87700,"VALSERINA MARIA BULEGON GASSEN","PMDB",62,"SUPERIOR COMPLETO",TRUE,2171,76,0.0350069092584063,4318432
2004,"RS","SAO SEPE",-0.17056856187291,88951,"ARNO CLERI REINSTEIN SCHRODER","PP",46,"MÉDIO COMPLETO",FALSE,19190,2537,0.132204273058885,4319604
2004,"RS","SAO VENDELINO",-0.212835625409299,85383,"RÉGIS PAULO FRITZEN","PMDB",37,"MÉDIO COMPLETO",FALSE,1580,22,0.0139240506329114,4319752
2004,"RS","SENTINELA DO SUL",0.193997856377278,87882,"LECTICIA RODRIGUES SOUZA","PTB",33,"SUPERIOR COMPLETO",TRUE,3513,213,0.0606319385140905,4320354
2004,"RS","TUPANCIRETA",-0.0108683955665554,89478,"MIGUEL CHIAPETTA CARDOSO","PP",61,"SUPERIOR INCOMPLETO",FALSE,16229,1980,0.122003820321646,4322202
2004,"RS","TURUCU",0.195814648729447,88501,"SELMIRA MILECH FEHRENBACH","PMDB",47,"SUPERIOR COMPLETO",TRUE,2804,56,0.0199714693295292,4322327
2004,"SC","BOCAINA DO SUL",-0.0100586756077117,81280,"OSNI FLAVIO DE OLIVEIRA","PSDB",52,"FUNDAMENTAL INCOMPLETO",FALSE,2544,66,0.0259433962264151,4202438
2004,"SC","BOM JESUS",0.0490867579908676,81388,"CLARICE RODIGHERI SCHNEIDER","PP",39,"SUPERIOR COMPLETO",TRUE,43205,3941,0.0912162944103692,4202537
2004,"SC","DIONISIO CERQUEIRA",0.0354427116896507,80977,"SALETE TEREZINHA GNOATTO GONÇALVES","PMDB",50,"MÉDIO COMPLETO",TRUE,8695,548,0.0630247268545141,4205001
2004,"SC","LACERDOPOLIS",0.437652811735941,81817,"ANITA DACAS ROSSA","PMDB",52,"FUNDAMENTAL INCOMPLETO",TRUE,1753,75,0.0427837992013691,4209201
2004,"SC","LAURENTINO",0.100235540434441,81876,"IVETE TEREZINHA LOSI DALPIAZ","PP",42,"MÉDIO COMPLETO",TRUE,4015,104,0.0259028642590286,4209508
2004,"SC","LONTRAS",-0.123586263623278,81957,"VALMOR SAFFIER","PMDB",44,"MÉDIO COMPLETO",FALSE,6552,618,0.0943223443223443,4209904
2004,"SC","LUZERNA",0.00944081336238201,81809,"MARIA CARLESSO DORÉ","PMDB",58,"SUPERIOR COMPLETO",TRUE,4590,377,0.0821350762527233,4210035
2004,"SC","NOVA TRENTO",0.0962582981291491,82252,"SANDRA REGINA ECCEL RACHADEL","PMDB",43,"SUPERIOR COMPLETO",TRUE,8181,528,0.0645397873120645,4211504
